event_id,timestamp,account_id,amount,currency,event_type,reference
2076,142,U435,1.0,LOG,AUTH_SUCCESS,C560
2077,142,U427,1.0,LOG,AUTH_SUCCESS,C551
2078,142,U427,1.0,LOG,AUTH_SUCCESS,C200
2079,142,U21,1.0,LOG,AUTH_SUCCESS,C22
2080,142,U114,1.0,LOG,AUTH_SUCCESS,C149
2081,142,U114,1.0,LOG,AUTH_SUCCESS,C148
2082,142,U437,1.0,LOG,AUTH_SUCCESS,C563
2083,142,U438,1.0,LOG,AUTH_SUCCESS,C564
2084,142,U115,1.0,LOG,AUTH_SUCCESS,C148
2085,142,U115,1.0,LOG,AUTH_SUCCESS,C152
2086,142,U77,1.0,LOG,AUTH_SUCCESS,C78
2087,142,U259,1.0,LOG,AUTH_SUCCESS,C348
2088,142,U13,1.0,LOG,AUTH_SUCCESS,C14
2089,142,U13,1.0,LOG,AUTH_SUCCESS,C42
2090,142,U156,1.0,LOG,AUTH_SUCCESS,C115
2091,142,U156,1.0,LOG,AUTH_SUCCESS,C161
2092,143,U439,1.0,LOG,AUTH_SUCCESS,C565
2093,143,U440,1.0,LOG,AUTH_SUCCESS,C566
2094,143,U68,1.0,LOG,AUTH_SUCCESS,C71
2095,143,U63,1.0,LOG,AUTH_SUCCESS,C68
2096,143,U436,1.0,LOG,AUTH_SUCCESS,C562
2097,143,U21,1.0,LOG,AUTH_SUCCESS,C22
2098,143,U437,1.0,LOG,AUTH_SUCCESS,C563
2099,143,U13,1.0,LOG,AUTH_SUCCESS,C14
2100,143,U12,1.0,LOG,AUTH_SUCCESS,C107
2101,143,U12,1.0,LOG,AUTH_SUCCESS,C13
2102,143,U12,1.0,LOG,AUTH_SUCCESS,C54
2103,143,U12,1.0,LOG,AUTH_SUCCESS,C428
2104,143,U159,1.0,LOG,AUTH_SUCCESS,C160
2105,143,U156,1.0,LOG,AUTH_SUCCESS,C115
2106,143,U128,1.0,LOG,AUTH_SUCCESS,C167
2107,143,U128,1.0,LOG,AUTH_SUCCESS,C176
2108,144,U439,1.0,LOG,AUTH_SUCCESS,C565
2109,144,U441,1.0,LOG,AUTH_SUCCESS,C567
2110,144,U435,1.0,LOG,AUTH_SUCCESS,C150
2111,144,U435,1.0,LOG,AUTH_SUCCESS,C560
2112,144,U28,1.0,LOG,AUTH_SUCCESS,C29
2113,144,U442,1.0,LOG,AUTH_SUCCESS,C568
2114,144,U60,1.0,LOG,AUTH_SUCCESS,C108
2115,144,U60,1.0,LOG,AUTH_SUCCESS,C173
2116,144,U12,1.0,LOG,AUTH_SUCCESS,C54
2117,144,U184,1.0,LOG,AUTH_SUCCESS,C154
2118,144,U97,1.0,LOG,AUTH_SUCCESS,C161
2119,144,U46,1.0,LOG,AUTH_SUCCESS,C154
2120,144,U67,1.0,LOG,AUTH_SUCCESS,C49
2121,145,U439,1.0,LOG,AUTH_SUCCESS,C565
2122,145,U18,1.0,LOG,AUTH_SUCCESS,C19
2123,145,U162,1.0,LOG,AUTH_SUCCESS,C218
2124,145,U63,1.0,LOG,AUTH_SUCCESS,C234
2125,145,U63,1.0,LOG,AUTH_SUCCESS,C68
2126,145,U436,1.0,LOG,AUTH_SUCCESS,C562
2127,145,U443,1.0,LOG,AUTH_SUCCESS,C569
2128,145,U28,1.0,LOG,AUTH_SUCCESS,C29
2129,145,U437,1.0,LOG,AUTH_SUCCESS,C563
2130,145,U261,1.0,LOG,AUTH_SUCCESS,C352
2131,145,U444,1.0,LOG,AUTH_SUCCESS,C570
2132,145,U77,1.0,LOG,AUTH_SUCCESS,C234
2133,145,U77,1.0,LOG,AUTH_SUCCESS,C78
2134,145,U12,1.0,LOG,AUTH_SUCCESS,C112
2135,145,U12,1.0,LOG,AUTH_SUCCESS,C431
2136,145,U12,1.0,LOG,AUTH_SUCCESS,C265
2137,145,U12,1.0,LOG,AUTH_SUCCESS,C54
2138,146,U130,1.0,LOG,AUTH_SUCCESS,C179
2139,146,U130,1.0,LOG,AUTH_SUCCESS,C148
2140,146,U160,1.0,LOG,AUTH_SUCCESS,C216
2141,146,U445,1.0,LOG,AUTH_SUCCESS,C571
2142,146,U18,1.0,LOG,AUTH_SUCCESS,C19
2143,146,U446,1.0,LOG,AUTH_SUCCESS,C572
2144,146,U132,1.0,LOG,AUTH_SUCCESS,C181
2145,146,U132,1.0,LOG,AUTH_SUCCESS,C148
2146,146,U443,1.0,LOG,AUTH_SUCCESS,C569
2147,146,U256,1.0,LOG,AUTH_SUCCESS,C573
2148,146,U444,1.0,LOG,AUTH_SUCCESS,C570
2149,146,U447,1.0,LOG,AUTH_SUCCESS,C574
2150,146,U153,1.0,LOG,AUTH_SUCCESS,C207
2151,146,U153,1.0,LOG,AUTH_SUCCESS,C148
2152,146,U154,1.0,LOG,AUTH_SUCCESS,C208
2153,146,U154,1.0,LOG,AUTH_SUCCESS,C148
2154,146,U13,1.0,LOG,AUTH_SUCCESS,C209
2155,146,U12,1.0,LOG,AUTH_SUCCESS,C13
2156,146,U184,1.0,LOG,AUTH_SUCCESS,C154
2157,146,U156,1.0,LOG,AUTH_SUCCESS,C115
2158,146,U179,1.0,LOG,AUTH_SUCCESS,C175
2159,146,U67,1.0,LOG,AUTH_SUCCESS,C154
2160,146,U67,1.0,LOG,AUTH_SUCCESS,C49
2161,147,U268,1.0,LOG,AUTH_SUCCESS,C358
2162,147,U294,1.0,LOG,AUTH_SUCCESS,C390
2163,147,U294,1.0,LOG,AUTH_SUCCESS,C151
2164,147,U160,1.0,LOG,AUTH_SUCCESS,C216
2165,147,U199,1.0,LOG,AUTH_SUCCESS,C272
2166,147,U199,1.0,LOG,AUTH_SUCCESS,C151
2167,147,U448,1.0,LOG,AUTH_SUCCESS,C575
2168,147,U448,1.0,LOG,AUTH_SUCCESS,C150
2169,147,U18,1.0,LOG,AUTH_SUCCESS,C150
2170,147,U18,1.0,LOG,AUTH_SUCCESS,C19
2171,147,U63,1.0,LOG,AUTH_SUCCESS,C68
2172,147,U449,1.0,LOG,AUTH_SUCCESS,C576
2173,147,U450,1.0,LOG,AUTH_SUCCESS,C577
2174,147,U261,1.0,LOG,AUTH_SUCCESS,C151
2175,147,U261,1.0,LOG,AUTH_SUCCESS,C200
2176,147,U261,1.0,LOG,AUTH_SUCCESS,C352
2177,147,U447,1.0,LOG,AUTH_SUCCESS,C574
2178,147,U335,1.0,LOG,AUTH_SUCCESS,C447
2179,147,U12,1.0,LOG,AUTH_SUCCESS,C236
2180,147,U12,1.0,LOG,AUTH_SUCCESS,C13
2181,147,U105,1.0,LOG,AUTH_SUCCESS,C160
2182,148,U431,1.0,LOG,AUTH_SUCCESS,C556
2183,148,U431,1.0,LOG,AUTH_SUCCESS,C248
2184,148,U268,1.0,LOG,AUTH_SUCCESS,C150
2185,148,U268,1.0,LOG,AUTH_SUCCESS,C358
2186,148,U451,1.0,LOG,AUTH_SUCCESS,C578
2187,148,U405,1.0,LOG,AUTH_SUCCESS,C527
2188,148,U405,1.0,LOG,AUTH_SUCCESS,C148
2189,148,U452,1.0,LOG,AUTH_SUCCESS,C579
2190,148,U453,1.0,LOG,AUTH_SUCCESS,C580
2191,148,U16,1.0,LOG,AUTH_SUCCESS,C148
2192,148,U16,1.0,LOG,AUTH_SUCCESS,C17
2193,148,U454,1.0,LOG,AUTH_SUCCESS,C248
2194,148,U454,1.0,LOG,AUTH_SUCCESS,C581
2195,148,U450,1.0,LOG,AUTH_SUCCESS,C577
2196,148,U413,1.0,LOG,AUTH_SUCCESS,C536
2197,148,U447,1.0,LOG,AUTH_SUCCESS,C574
2198,148,U335,1.0,LOG,AUTH_SUCCESS,C447
2199,148,U12,1.0,LOG,AUTH_SUCCESS,C582
2200,148,U204,1.0,LOG,AUTH_SUCCESS,C154
2201,148,U95,1.0,LOG,AUTH_SUCCESS,C154
2202,148,U156,1.0,LOG,AUTH_SUCCESS,C161
2203,148,U179,1.0,LOG,AUTH_SUCCESS,C175
2204,148,U128,1.0,LOG,AUTH_SUCCESS,C167
2205,148,U128,1.0,LOG,AUTH_SUCCESS,C176
2206,149,U455,1.0,LOG,AUTH_SUCCESS,C583
2207,149,U16,1.0,LOG,AUTH_SUCCESS,C17
2208,149,U63,1.0,LOG,AUTH_SUCCESS,C234
2209,149,U63,1.0,LOG,AUTH_SUCCESS,C68
2210,149,U413,1.0,LOG,AUTH_SUCCESS,C536
2211,149,U163,1.0,LOG,AUTH_SUCCESS,C219
2212,149,U163,1.0,LOG,AUTH_SUCCESS,C220
2213,149,U13,1.0,LOG,AUTH_SUCCESS,C309
2214,149,U13,1.0,LOG,AUTH_SUCCESS,C282
2215,149,U60,1.0,LOG,AUTH_SUCCESS,C173
2216,149,U169,1.0,LOG,AUTH_SUCCESS,C238
2217,150,U279,1.0,LOG,AUTH_SUCCESS,C373
2218,150,U456,1.0,LOG,AUTH_SUCCESS,C584
2219,150,U16,1.0,LOG,AUTH_SUCCESS,C148
2220,150,U16,1.0,LOG,AUTH_SUCCESS,C17
2221,150,U457,1.0,LOG,AUTH_SUCCESS,C585
2222,150,U457,1.0,LOG,AUTH_SUCCESS,C394
2223,150,U291,1.0,LOG,AUTH_SUCCESS,C238
2224,150,U39,1.0,LOG,AUTH_SUCCESS,C41
2225,150,U458,1.0,LOG,AUTH_SUCCESS,C586
2226,150,U167,1.0,LOG,AUTH_SUCCESS,C225
2227,150,U167,1.0,LOG,AUTH_SUCCESS,C226
2228,150,U13,1.0,LOG,AUTH_SUCCESS,C309
2229,150,U13,1.0,LOG,AUTH_SUCCESS,C282
2230,150,U13,1.0,LOG,AUTH_SUCCESS,C32
2231,150,U13,1.0,LOG,AUTH_SUCCESS,C42
2232,150,U12,1.0,LOG,AUTH_SUCCESS,C561
2233,150,U12,1.0,LOG,AUTH_SUCCESS,C13
2234,150,U159,1.0,LOG,AUTH_SUCCESS,C160
2235,150,U156,1.0,LOG,AUTH_SUCCESS,C161
2236,150,U179,1.0,LOG,AUTH_SUCCESS,C175
2237,151,U279,1.0,LOG,AUTH_SUCCESS,C373
2238,151,U170,1.0,LOG,AUTH_SUCCESS,C229
2239,151,U456,1.0,LOG,AUTH_SUCCESS,C584
2240,151,U459,1.0,LOG,AUTH_SUCCESS,C587
2241,151,U460,1.0,LOG,AUTH_SUCCESS,C588
2242,151,U16,1.0,LOG,AUTH_SUCCESS,C17
2243,151,U300,1.0,LOG,AUTH_SUCCESS,C397
2244,151,U30,1.0,LOG,AUTH_SUCCESS,C31
2245,151,U39,1.0,LOG,AUTH_SUCCESS,C41
2246,151,U461,1.0,LOG,AUTH_SUCCESS,C589
2247,151,U13,1.0,LOG,AUTH_SUCCESS,C32
2248,151,U13,1.0,LOG,AUTH_SUCCESS,C42
2249,151,U13,1.0,LOG,AUTH_SUCCESS,C209
2250,151,U12,1.0,LOG,AUTH_SUCCESS,C236
2251,151,U12,1.0,LOG,AUTH_SUCCESS,C443
2252,151,U12,1.0,LOG,AUTH_SUCCESS,C13
2253,152,U130,1.0,LOG,AUTH_SUCCESS,C179
2254,152,U130,1.0,LOG,AUTH_SUCCESS,C239
2255,152,U462,1.0,LOG,AUTH_SUCCESS,C590
2256,152,U459,1.0,LOG,AUTH_SUCCESS,C587
2257,152,U463,1.0,LOG,AUTH_SUCCESS,C591
2258,152,U460,1.0,LOG,AUTH_SUCCESS,C588
2259,152,U300,1.0,LOG,AUTH_SUCCESS,C397
2260,152,U30,1.0,LOG,AUTH_SUCCESS,C150
2261,152,U30,1.0,LOG,AUTH_SUCCESS,C31
2262,152,U177,1.0,LOG,AUTH_SUCCESS,C242
2263,152,U177,1.0,LOG,AUTH_SUCCESS,C148
2264,152,U120,1.0,LOG,AUTH_SUCCESS,C164
2265,152,U120,1.0,LOG,AUTH_SUCCESS,C239
2266,152,U458,1.0,LOG,AUTH_SUCCESS,C586
2267,152,U461,1.0,LOG,AUTH_SUCCESS,C589
2268,152,U153,1.0,LOG,AUTH_SUCCESS,C207
2269,152,U153,1.0,LOG,AUTH_SUCCESS,C239
2270,152,U237,1.0,LOG,AUTH_SUCCESS,C322
2271,152,U13,1.0,LOG,AUTH_SUCCESS,C32
2272,152,U13,1.0,LOG,AUTH_SUCCESS,C42
2273,152,U60,1.0,LOG,AUTH_SUCCESS,C65
2274,152,U95,1.0,LOG,AUTH_SUCCESS,C154
2275,152,U156,1.0,LOG,AUTH_SUCCESS,C161
2276,152,U97,1.0,LOG,AUTH_SUCCESS,C161
2277,152,U179,1.0,LOG,AUTH_SUCCESS,C175
2278,153,U462,1.0,LOG,AUTH_SUCCESS,C590
2279,153,U464,1.0,LOG,AUTH_SUCCESS,C592
2280,153,U465,1.0,LOG,AUTH_SUCCESS,C593
2281,153,U304,1.0,LOG,AUTH_SUCCESS,C402
2282,153,U461,1.0,LOG,AUTH_SUCCESS,C589
2283,153,U29,1.0,LOG,AUTH_SUCCESS,C30
2284,153,U466,1.0,LOG,AUTH_SUCCESS,C594
2285,153,U183,1.0,LOG,AUTH_SUCCESS,C250
2286,153,U13,1.0,LOG,AUTH_SUCCESS,C282
2287,153,U128,1.0,LOG,AUTH_SUCCESS,C167
2288,153,U128,1.0,LOG,AUTH_SUCCESS,C176
2289,154,U467,1.0,LOG,AUTH_SUCCESS,C595
2290,154,U462,1.0,LOG,AUTH_SUCCESS,C590
2291,154,U468,1.0,LOG,AUTH_SUCCESS,C596
2292,154,U47,1.0,LOG,AUTH_SUCCESS,C50
2293,154,U464,1.0,LOG,AUTH_SUCCESS,C592
2294,154,U186,1.0,LOG,AUTH_SUCCESS,C254
2295,154,U186,1.0,LOG,AUTH_SUCCESS,C148
2296,154,U465,1.0,LOG,AUTH_SUCCESS,C593
2297,154,U304,1.0,LOG,AUTH_SUCCESS,C402
2298,154,U469,1.0,LOG,AUTH_SUCCESS,C597
2299,154,U470,1.0,LOG,AUTH_SUCCESS,C301
2300,154,U461,1.0,LOG,AUTH_SUCCESS,C589
2301,154,U182,1.0,LOG,AUTH_SUCCESS,C248
2302,154,U182,1.0,LOG,AUTH_SUCCESS,C249
2303,154,U466,1.0,LOG,AUTH_SUCCESS,C594
2304,154,U77,1.0,LOG,AUTH_SUCCESS,C78
2305,154,U183,1.0,LOG,AUTH_SUCCESS,C250
2306,154,U188,1.0,LOG,AUTH_SUCCESS,C148
2307,154,U188,1.0,LOG,AUTH_SUCCESS,C256
2308,154,U60,1.0,LOG,AUTH_SUCCESS,C173
2309,154,U12,1.0,LOG,AUTH_SUCCESS,C598
2310,154,U156,1.0,LOG,AUTH_SUCCESS,C115
2311,154,U97,1.0,LOG,AUTH_SUCCESS,C161
2312,155,U468,1.0,LOG,AUTH_SUCCESS,C596
2313,155,U47,1.0,LOG,AUTH_SUCCESS,C50
2314,155,U231,1.0,LOG,AUTH_SUCCESS,C316
2315,155,U231,1.0,LOG,AUTH_SUCCESS,C459
2316,155,U275,1.0,LOG,AUTH_SUCCESS,C599
2317,155,U275,1.0,LOG,AUTH_SUCCESS,C368
2318,155,U310,1.0,LOG,AUTH_SUCCESS,C412
2319,155,U471,1.0,LOG,AUTH_SUCCESS,C600
2320,155,U469,1.0,LOG,AUTH_SUCCESS,C597
2321,155,U193,1.0,LOG,AUTH_SUCCESS,C260
2322,155,U124,1.0,LOG,AUTH_SUCCESS,C192
2323,155,U470,1.0,LOG,AUTH_SUCCESS,C301
2324,155,U29,1.0,LOG,AUTH_SUCCESS,C30
2325,155,U466,1.0,LOG,AUTH_SUCCESS,C594
2326,155,U95,1.0,LOG,AUTH_SUCCESS,C154
2327,156,U467,1.0,LOG,AUTH_SUCCESS,C595
2328,156,U472,1.0,LOG,AUTH_SUCCESS,C601
2329,156,U471,1.0,LOG,AUTH_SUCCESS,C600
2330,156,U124,1.0,LOG,AUTH_SUCCESS,C192
2331,156,U124,1.0,LOG,AUTH_SUCCESS,C168
2332,156,U194,1.0,LOG,AUTH_SUCCESS,C268
2333,156,U194,1.0,LOG,AUTH_SUCCESS,C262
2334,156,U194,1.0,LOG,AUTH_SUCCESS,C263
2335,156,U197,1.0,LOG,AUTH_SUCCESS,C269
2336,156,U398,1.0,LOG,AUTH_SUCCESS,C518
2337,156,U48,1.0,LOG,AUTH_SUCCESS,C292
2338,156,U12,1.0,LOG,AUTH_SUCCESS,C456
2339,156,U12,1.0,LOG,AUTH_SUCCESS,C602
2340,156,U97,1.0,LOG,AUTH_SUCCESS,C161
2341,157,U467,1.0,LOG,AUTH_SUCCESS,C595
2342,157,U332,1.0,LOG,AUTH_SUCCESS,C444
2343,157,U332,1.0,LOG,AUTH_SUCCESS,C151
2344,157,U52,1.0,LOG,AUTH_SUCCESS,C57
2345,157,U53,1.0,LOG,AUTH_SUCCESS,C58
2346,157,U473,1.0,LOG,AUTH_SUCCESS,C310
2347,157,U100,1.0,LOG,AUTH_SUCCESS,C121
2348,157,U100,1.0,LOG,AUTH_SUCCESS,C151
2349,157,U471,1.0,LOG,AUTH_SUCCESS,C600
2350,157,U197,1.0,LOG,AUTH_SUCCESS,C269
2351,157,U197,1.0,LOG,AUTH_SUCCESS,C280
2352,157,U29,1.0,LOG,AUTH_SUCCESS,C30
2353,157,U474,1.0,LOG,AUTH_SUCCESS,C603
2354,157,U77,1.0,LOG,AUTH_SUCCESS,C234
2355,157,U77,1.0,LOG,AUTH_SUCCESS,C78
2356,157,U188,1.0,LOG,AUTH_SUCCESS,C239
2357,157,U188,1.0,LOG,AUTH_SUCCESS,C256
2358,157,U105,1.0,LOG,AUTH_SUCCESS,C160
2359,158,U472,1.0,LOG,AUTH_SUCCESS,C601
2360,158,U52,1.0,LOG,AUTH_SUCCESS,C57
2361,158,U475,1.0,LOG,AUTH_SUCCESS,C604
2362,158,U202,1.0,LOG,AUTH_SUCCESS,C148
2363,158,U202,1.0,LOG,AUTH_SUCCESS,C275
2364,158,U12,1.0,LOG,AUTH_SUCCESS,C265
2365,158,U159,1.0,LOG,AUTH_SUCCESS,C160
2366,158,U128,1.0,LOG,AUTH_SUCCESS,C167
2367,158,U128,1.0,LOG,AUTH_SUCCESS,C176
2368,159,U476,1.0,LOG,AUTH_SUCCESS,C605
2369,159,U4,1.0,LOG,AUTH_SUCCESS,C5
2370,159,U477,1.0,LOG,AUTH_SUCCESS,C606
2371,159,U216,1.0,LOG,AUTH_SUCCESS,C219
2372,159,U216,1.0,LOG,AUTH_SUCCESS,C291
2373,159,U127,1.0,LOG,AUTH_SUCCESS,C155
2374,159,U60,1.0,LOG,AUTH_SUCCESS,C173
2375,159,U159,1.0,LOG,AUTH_SUCCESS,C160
2376,160,U478,1.0,LOG,AUTH_SUCCESS,C607
2377,160,U479,1.0,LOG,AUTH_SUCCESS,C608
2378,160,U457,1.0,LOG,AUTH_SUCCESS,C585
2379,160,U457,1.0,LOG,AUTH_SUCCESS,C394
2380,160,U4,1.0,LOG,AUTH_SUCCESS,C150
2381,160,U4,1.0,LOG,AUTH_SUCCESS,C5
2382,160,U214,1.0,LOG,AUTH_SUCCESS,C289
2383,160,U214,1.0,LOG,AUTH_SUCCESS,C148
2384,160,U480,1.0,LOG,AUTH_SUCCESS,C609
2385,160,U127,1.0,LOG,AUTH_SUCCESS,C155
2386,160,U12,1.0,LOG,AUTH_SUCCESS,C342
2387,160,U97,1.0,LOG,AUTH_SUCCESS,C161
2388,161,U481,1.0,LOG,AUTH_SUCCESS,C610
2389,161,U211,1.0,LOG,AUTH_SUCCESS,C248
2390,161,U211,1.0,LOG,AUTH_SUCCESS,C286
2391,161,U476,1.0,LOG,AUTH_SUCCESS,C605
2392,161,U212,1.0,LOG,AUTH_SUCCESS,C295
2393,161,U212,1.0,LOG,AUTH_SUCCESS,C280
2394,161,U212,1.0,LOG,AUTH_SUCCESS,C287
2395,161,U478,1.0,LOG,AUTH_SUCCESS,C607
2396,161,U482,1.0,LOG,AUTH_SUCCESS,C611
2397,161,U483,1.0,LOG,AUTH_SUCCESS,C612
2398,161,U4,1.0,LOG,AUTH_SUCCESS,C5
2399,161,U218,1.0,LOG,AUTH_SUCCESS,C219
2400,161,U218,1.0,LOG,AUTH_SUCCESS,C296
2401,161,U480,1.0,LOG,AUTH_SUCCESS,C609
2402,161,U29,1.0,LOG,AUTH_SUCCESS,C300
2403,161,U29,1.0,LOG,AUTH_SUCCESS,C30
2404,161,U116,1.0,LOG,AUTH_SUCCESS,C155
2405,161,U159,1.0,LOG,AUTH_SUCCESS,C160
2406,162,U472,1.0,LOG,AUTH_SUCCESS,C601
2407,162,U472,1.0,LOG,AUTH_SUCCESS,C151
2408,162,U472,1.0,LOG,AUTH_SUCCESS,C200
2409,162,U223,1.0,LOG,AUTH_SUCCESS,C148
2410,162,U223,1.0,LOG,AUTH_SUCCESS,C302
2411,162,U484,1.0,LOG,AUTH_SUCCESS,C613
2412,162,U481,1.0,LOG,AUTH_SUCCESS,C610
2413,162,U485,1.0,LOG,AUTH_SUCCESS,C614
2414,162,U486,1.0,LOG,AUTH_SUCCESS,C615
2415,162,U486,1.0,LOG,AUTH_SUCCESS,C151
2416,162,U487,1.0,LOG,AUTH_SUCCESS,C616
2417,162,U482,1.0,LOG,AUTH_SUCCESS,C611
2418,162,U488,1.0,LOG,AUTH_SUCCESS,C82
2419,162,U100,1.0,LOG,AUTH_SUCCESS,C121
2420,162,U100,1.0,LOG,AUTH_SUCCESS,C200
2421,162,U225,1.0,LOG,AUTH_SUCCESS,C304
2422,162,U225,1.0,LOG,AUTH_SUCCESS,C305
2423,162,U489,1.0,LOG,AUTH_SUCCESS,C617
2424,162,U483,1.0,LOG,AUTH_SUCCESS,C612
2425,162,U227,1.0,LOG,AUTH_SUCCESS,C308
2426,162,U227,1.0,LOG,AUTH_SUCCESS,C148
2427,162,U9,1.0,LOG,AUTH_SUCCESS,C10
2428,162,U156,1.0,LOG,AUTH_SUCCESS,C161
2429,162,U97,1.0,LOG,AUTH_SUCCESS,C161
2430,163,U484,1.0,LOG,AUTH_SUCCESS,C613
2431,163,U485,1.0,LOG,AUTH_SUCCESS,C614
2432,163,U487,1.0,LOG,AUTH_SUCCESS,C616
2433,163,U482,1.0,LOG,AUTH_SUCCESS,C611
2434,163,U489,1.0,LOG,AUTH_SUCCESS,C617
2435,163,U9,1.0,LOG,AUTH_SUCCESS,C10
2436,163,U12,1.0,LOG,AUTH_SUCCESS,C618
2437,163,U12,1.0,LOG,AUTH_SUCCESS,C13
2438,163,U12,1.0,LOG,AUTH_SUCCESS,C457
2439,163,U12,1.0,LOG,AUTH_SUCCESS,C54
2440,163,U184,1.0,LOG,AUTH_SUCCESS,C154
2441,163,U159,1.0,LOG,AUTH_SUCCESS,C160
2442,164,U6,1.0,LOG,AUTH_SUCCESS,C7
2443,164,U6,1.0,LOG,AUTH_SUCCESS,C148
2444,164,U490,1.0,LOG,AUTH_SUCCESS,C619
2445,164,U491,1.0,LOG,AUTH_SUCCESS,C620
2446,164,U492,1.0,LOG,AUTH_SUCCESS,C621
2447,164,U493,1.0,LOG,AUTH_SUCCESS,C622
2448,164,U494,1.0,LOG,AUTH_SUCCESS,C623
2449,164,U60,1.0,LOG,AUTH_SUCCESS,C108
2450,164,U60,1.0,LOG,AUTH_SUCCESS,C173
2451,164,U12,1.0,LOG,AUTH_SUCCESS,C108
2452,164,U12,1.0,LOG,AUTH_SUCCESS,C324
2453,164,U12,1.0,LOG,AUTH_SUCCESS,C54
2454,164,U97,1.0,LOG,AUTH_SUCCESS,C161
2455,164,U66,1.0,LOG,AUTH_SUCCESS,C1
2456,164,U67,1.0,LOG,AUTH_SUCCESS,C49
2457,165,U235,1.0,LOG,AUTH_SUCCESS,C219
2458,165,U235,1.0,LOG,AUTH_SUCCESS,C320
2459,165,U495,1.0,LOG,AUTH_SUCCESS,C624
2460,165,U68,1.0,LOG,AUTH_SUCCESS,C71
2461,165,U6,1.0,LOG,AUTH_SUCCESS,C7
2462,165,U490,1.0,LOG,AUTH_SUCCESS,C619
2463,165,U14,1.0,LOG,AUTH_SUCCESS,C219
2464,165,U14,1.0,LOG,AUTH_SUCCESS,C15
2465,165,U493,1.0,LOG,AUTH_SUCCESS,C622
2466,165,U494,1.0,LOG,AUTH_SUCCESS,C623
2467,165,U496,1.0,LOG,AUTH_SUCCESS,C625
2468,165,U71,1.0,LOG,AUTH_SUCCESS,C74
2469,165,U127,1.0,LOG,AUTH_SUCCESS,C155
2470,165,U184,1.0,LOG,AUTH_SUCCESS,C154
2471,165,U66,1.0,LOG,AUTH_SUCCESS,C1
2472,165,U67,1.0,LOG,AUTH_SUCCESS,C154
2473,165,U67,1.0,LOG,AUTH_SUCCESS,C49
2474,166,U495,1.0,LOG,AUTH_SUCCESS,C624
2475,166,U68,1.0,LOG,AUTH_SUCCESS,C71
2476,166,U497,1.0,LOG,AUTH_SUCCESS,C626
2477,166,U6,1.0,LOG,AUTH_SUCCESS,C7
2478,166,U6,1.0,LOG,AUTH_SUCCESS,C148
2479,166,U490,1.0,LOG,AUTH_SUCCESS,C619
2480,166,U493,1.0,LOG,AUTH_SUCCESS,C622
2481,166,U77,1.0,LOG,AUTH_SUCCESS,C78
2482,166,U496,1.0,LOG,AUTH_SUCCESS,C625
2483,166,U498,1.0,LOG,AUTH_SUCCESS,C627
2484,166,U71,1.0,LOG,AUTH_SUCCESS,C74
2485,166,U97,1.0,LOG,AUTH_SUCCESS,C161
2486,166,U179,1.0,LOG,AUTH_SUCCESS,C175
2487,166,U66,1.0,LOG,AUTH_SUCCESS,C1
2488,167,U57,1.0,LOG,AUTH_SUCCESS,C62
2489,167,U131,1.0,LOG,AUTH_SUCCESS,C180
2490,167,U481,1.0,LOG,AUTH_SUCCESS,C610
2491,167,U481,1.0,LOG,AUTH_SUCCESS,C151
2492,167,U476,1.0,LOG,AUTH_SUCCESS,C605
2493,167,U53,1.0,LOG,AUTH_SUCCESS,C58
2494,167,U499,1.0,LOG,AUTH_SUCCESS,C628
2495,167,U497,1.0,LOG,AUTH_SUCCESS,C626
2496,167,U6,1.0,LOG,AUTH_SUCCESS,C7
2497,167,U483,1.0,LOG,AUTH_SUCCESS,C151
2498,167,U483,1.0,LOG,AUTH_SUCCESS,C612
2499,167,U500,1.0,LOG,AUTH_SUCCESS,C629
2500,167,U498,1.0,LOG,AUTH_SUCCESS,C627
2501,167,U244,1.0,LOG,AUTH_SUCCESS,C219
2502,167,U244,1.0,LOG,AUTH_SUCCESS,C330
2503,167,U48,1.0,LOG,AUTH_SUCCESS,C630
2504,167,U13,1.0,LOG,AUTH_SUCCESS,C172
2505,167,U12,1.0,LOG,AUTH_SUCCESS,C631
2506,167,U12,1.0,LOG,AUTH_SUCCESS,C427
2507,167,U12,1.0,LOG,AUTH_SUCCESS,C465
2508,167,U12,1.0,LOG,AUTH_SUCCESS,C632
2509,167,U204,1.0,LOG,AUTH_SUCCESS,C154
2510,167,U184,1.0,LOG,AUTH_SUCCESS,C154
2511,167,U128,1.0,LOG,AUTH_SUCCESS,C167
2512,167,U128,1.0,LOG,AUTH_SUCCESS,C176
2513,168,U501,1.0,LOG,AUTH_SUCCESS,C633
2514,168,U57,1.0,LOG,AUTH_SUCCESS,C62
2515,168,U131,1.0,LOG,AUTH_SUCCESS,C180
2516,168,U476,1.0,LOG,AUTH_SUCCESS,C605
2517,168,U502,1.0,LOG,AUTH_SUCCESS,C634
2518,168,U48,1.0,LOG,AUTH_SUCCESS,C630
2519,168,U93,1.0,LOG,AUTH_SUCCESS,C53
2520,168,U93,1.0,LOG,AUTH_SUCCESS,C107
2521,168,U12,1.0,LOG,AUTH_SUCCESS,C598
2522,168,U12,1.0,LOG,AUTH_SUCCESS,C221
2523,168,U12,1.0,LOG,AUTH_SUCCESS,C312
2524,168,U12,1.0,LOG,AUTH_SUCCESS,C635
2525,168,U97,1.0,LOG,AUTH_SUCCESS,C161
